# wavelength_nm	counts_u16	rel_intensity
111.000000	0	0.0000000000
112.000000	0	0.0000000000
113.000000	0	0.0000000000
114.000000	0	0.0000000000
115.000000	0	0.0000000000
116.000000	0	0.0000000000
117.000000	0	0.0000000000
118.000000	0	0.0000000000
119.000000	0	0.0000000000
120.000000	0	0.0000000000
121.000000	0	0.0000000000
122.000000	0	0.0000000000
123.000000	0	0.0000000000
124.000000	0	0.0000000000
125.000000	0	0.0000000000
126.000000	0	0.0000000000
127.000000	0	0.0000000000
128.000000	0	0.0000000000
129.000000	2944	0.0449225605
130.000000	3200	0.0488288701
131.000000	3200	0.0488288701
132.000000	3200	0.0488288701
133.000000	0	0.0000000000
134.000000	0	0.0000000000
135.000000	0	0.0000000000
136.000000	0	0.0000000000
137.000000	0	0.0000000000
138.000000	0	0.0000000000
139.000000	0	0.0000000000
140.000000	0	0.0000000000
141.000000	0	0.0000000000
142.000000	0	0.0000000000
143.000000	0	0.0000000000
144.000000	0	0.0000000000
145.000000	0	0.0000000000
146.000000	0	0.0000000000
147.000000	0	0.0000000000
148.000000	0	0.0000000000
149.000000	0	0.0000000000
150.000000	0	0.0000000000
151.000000	0	0.0000000000
152.000000	0	0.0000000000
153.000000	0	0.0000000000
154.000000	0	0.0000000000
155.000000	0	0.0000000000
156.000000	0	0.0000000000
157.000000	0	0.0000000000
158.000000	0	0.0000000000
159.000000	0	0.0000000000
160.000000	0	0.0000000000
161.000000	3072	0.0468757153
162.000000	3072	0.0468757153
163.000000	3072	0.0468757153
164.000000	3072	0.0468757153
165.000000	0	0.0000000000
166.000000	0	0.0000000000
167.000000	0	0.0000000000
168.000000	0	0.0000000000
169.000000	0	0.0000000000
170.000000	0	0.0000000000
171.000000	0	0.0000000000
172.000000	0	0.0000000000
173.000000	0	0.0000000000
174.000000	0	0.0000000000
175.000000	0	0.0000000000
176.000000	0	0.0000000000
177.000000	0	0.0000000000
178.000000	0	0.0000000000
179.000000	0	0.0000000000
180.000000	0	0.0000000000
181.000000	0	0.0000000000
182.000000	0	0.0000000000
183.000000	0	0.0000000000
184.000000	0	0.0000000000
185.000000	0	0.0000000000
186.000000	0	0.0000000000
187.000000	0	0.0000000000
188.000000	0	0.0000000000
189.000000	0	0.0000000000
190.000000	0	0.0000000000
191.000000	0	0.0000000000
192.000000	0	0.0000000000
193.000000	3200	0.0488288701
194.000000	3456	0.0527351797
195.000000	3200	0.0488288701
196.000000	3456	0.0527351797
197.000000	0	0.0000000000
198.000000	0	0.0000000000
199.000000	0	0.0000000000
200.000000	0	0.0000000000
201.000000	0	0.0000000000
202.000000	0	0.0000000000
203.000000	0	0.0000000000
204.000000	0	0.0000000000
205.000000	0	0.0000000000
206.000000	0	0.0000000000
207.000000	0	0.0000000000
208.000000	0	0.0000000000
209.000000	0	0.0000000000
210.000000	0	0.0000000000
211.000000	0	0.0000000000
212.000000	0	0.0000000000
213.000000	0	0.0000000000
214.000000	0	0.0000000000
215.000000	0	0.0000000000
216.000000	0	0.0000000000
217.000000	0	0.0000000000
218.000000	0	0.0000000000
219.000000	0	0.0000000000
220.000000	0	0.0000000000
221.000000	0	0.0000000000
222.000000	0	0.0000000000
223.000000	0	0.0000000000
224.000000	0	0.0000000000
225.000000	3072	0.0468757153
226.000000	3072	0.0468757153
227.000000	3072	0.0468757153
228.000000	3072	0.0468757153
229.000000	0	0.0000000000
230.000000	0	0.0000000000
231.000000	0	0.0000000000
232.000000	0	0.0000000000
233.000000	0	0.0000000000
234.000000	0	0.0000000000
235.000000	0	0.0000000000
236.000000	0	0.0000000000
237.000000	0	0.0000000000
238.000000	0	0.0000000000
239.000000	0	0.0000000000
240.000000	0	0.0000000000
241.000000	0	0.0000000000
242.000000	0	0.0000000000
243.000000	0	0.0000000000
244.000000	0	0.0000000000
245.000000	0	0.0000000000
246.000000	0	0.0000000000
247.000000	0	0.0000000000
248.000000	0	0.0000000000
249.000000	0	0.0000000000
250.000000	0	0.0000000000
251.000000	0	0.0000000000
252.000000	0	0.0000000000
253.000000	0	0.0000000000
254.000000	0	0.0000000000
255.000000	0	0.0000000000
256.000000	0	0.0000000000
257.000000	3200	0.0488288701
258.000000	3200	0.0488288701
259.000000	3200	0.0488288701
260.000000	3200	0.0488288701
261.000000	0	0.0000000000
262.000000	0	0.0000000000
263.000000	0	0.0000000000
264.000000	0	0.0000000000
265.000000	0	0.0000000000
266.000000	0	0.0000000000
267.000000	0	0.0000000000
268.000000	0	0.0000000000
269.000000	0	0.0000000000
270.000000	0	0.0000000000
271.000000	0	0.0000000000
272.000000	0	0.0000000000
273.000000	0	0.0000000000
274.000000	0	0.0000000000
275.000000	0	0.0000000000
276.000000	0	0.0000000000
277.000000	0	0.0000000000
278.000000	0	0.0000000000
279.000000	0	0.0000000000
280.000000	0	0.0000000000
281.000000	0	0.0000000000
282.000000	0	0.0000000000
283.000000	0	0.0000000000
284.000000	0	0.0000000000
285.000000	0	0.0000000000
286.000000	0	0.0000000000
287.000000	0	0.0000000000
288.000000	0	0.0000000000
289.000000	3072	0.0468757153
290.000000	3072	0.0468757153
291.000000	3072	0.0468757153
292.000000	3072	0.0468757153
293.000000	0	0.0000000000
294.000000	0	0.0000000000
295.000000	0	0.0000000000
296.000000	0	0.0000000000
297.000000	0	0.0000000000
298.000000	0	0.0000000000
299.000000	0	0.0000000000
300.000000	0	0.0000000000
301.000000	0	0.0000000000
302.000000	0	0.0000000000
303.000000	0	0.0000000000
304.000000	0	0.0000000000
305.000000	0	0.0000000000
306.000000	0	0.0000000000
307.000000	0	0.0000000000
308.000000	0	0.0000000000
309.000000	0	0.0000000000
310.000000	0	0.0000000000
311.000000	0	0.0000000000
312.000000	0	0.0000000000
313.000000	0	0.0000000000
314.000000	0	0.0000000000
315.000000	0	0.0000000000
316.000000	0	0.0000000000
317.000000	0	0.0000000000
318.000000	0	0.0000000000
319.000000	0	0.0000000000
320.000000	0	0.0000000000
321.000000	3200	0.0488288701
322.000000	3200	0.0488288701
323.000000	3200	0.0488288701
324.000000	3200	0.0488288701
325.000000	0	0.0000000000
326.000000	0	0.0000000000
327.000000	0	0.0000000000
328.000000	0	0.0000000000
329.000000	0	0.0000000000
330.000000	0	0.0000000000
331.000000	0	0.0000000000
332.000000	0	0.0000000000
333.000000	0	0.0000000000
334.000000	0	0.0000000000
335.000000	0	0.0000000000
336.000000	0	0.0000000000
337.000000	0	0.0000000000
338.000000	0	0.0000000000
339.000000	0	0.0000000000
340.000000	0	0.0000000000
341.000000	0	0.0000000000
342.000000	0	0.0000000000
343.000000	0	0.0000000000
344.000000	0	0.0000000000
345.000000	0	0.0000000000
346.000000	0	0.0000000000
347.000000	0	0.0000000000
348.000000	0	0.0000000000
349.000000	0	0.0000000000
350.000000	0	0.0000000000
351.000000	0	0.0000000000
352.000000	0	0.0000000000
353.000000	3328	0.0507820249
354.000000	3328	0.0507820249
355.000000	3072	0.0468757153
356.000000	3328	0.0507820249
357.000000	0	0.0000000000
358.000000	0	0.0000000000
359.000000	0	0.0000000000
360.000000	0	0.0000000000
361.000000	0	0.0000000000
362.000000	0	0.0000000000
363.000000	0	0.0000000000
364.000000	0	0.0000000000
365.000000	0	0.0000000000
366.000000	0	0.0000000000
367.000000	0	0.0000000000
368.000000	0	0.0000000000
369.000000	0	0.0000000000
370.000000	0	0.0000000000
371.000000	0	0.0000000000
372.000000	0	0.0000000000
373.000000	0	0.0000000000
374.000000	0	0.0000000000
375.000000	0	0.0000000000
376.000000	0	0.0000000000
377.000000	0	0.0000000000
378.000000	0	0.0000000000
379.000000	0	0.0000000000
380.000000	0	0.0000000000
381.000000	0	0.0000000000
382.000000	0	0.0000000000
383.000000	0	0.0000000000
384.000000	0	0.0000000000
385.000000	3456	0.0527351797
386.000000	4224	0.0644541085
387.000000	4480	0.0683604181
388.000000	4224	0.0644541085
389.000000	0	0.0000000000
390.000000	0	0.0000000000
391.000000	0	0.0000000000
392.000000	0	0.0000000000
393.000000	0	0.0000000000
394.000000	0	0.0000000000
395.000000	0	0.0000000000
396.000000	0	0.0000000000
397.000000	0	0.0000000000
398.000000	0	0.0000000000
399.000000	0	0.0000000000
400.000000	0	0.0000000000
401.000000	0	0.0000000000
402.000000	0	0.0000000000
403.000000	0	0.0000000000
404.000000	0	0.0000000000
405.000000	0	0.0000000000
406.000000	0	0.0000000000
407.000000	0	0.0000000000
408.000000	0	0.0000000000
409.000000	0	0.0000000000
410.000000	0	0.0000000000
411.000000	0	0.0000000000
412.000000	0	0.0000000000
413.000000	0	0.0000000000
414.000000	0	0.0000000000
415.000000	0	0.0000000000
416.000000	0	0.0000000000
417.000000	3840	0.0585946441
418.000000	4352	0.0664072633
419.000000	4096	0.0625009537
420.000000	4352	0.0664072633
421.000000	0	0.0000000000
422.000000	0	0.0000000000
423.000000	0	0.0000000000
424.000000	0	0.0000000000
425.000000	0	0.0000000000
426.000000	0	0.0000000000
427.000000	0	0.0000000000
428.000000	0	0.0000000000
429.000000	0	0.0000000000
430.000000	0	0.0000000000
431.000000	0	0.0000000000
432.000000	0	0.0000000000
433.000000	0	0.0000000000
434.000000	0	0.0000000000
435.000000	0	0.0000000000
436.000000	0	0.0000000000
437.000000	0	0.0000000000
438.000000	0	0.0000000000
439.000000	0	0.0000000000
440.000000	0	0.0000000000
441.000000	0	0.0000000000
442.000000	0	0.0000000000
443.000000	0	0.0000000000
444.000000	0	0.0000000000
445.000000	0	0.0000000000
446.000000	0	0.0000000000
447.000000	0	0.0000000000
448.000000	0	0.0000000000
449.000000	4480	0.0683604181
450.000000	4480	0.0683604181
451.000000	4480	0.0683604181
452.000000	4736	0.0722667277
453.000000	0	0.0000000000
454.000000	0	0.0000000000
455.000000	0	0.0000000000
456.000000	0	0.0000000000
457.000000	0	0.0000000000
458.000000	0	0.0000000000
459.000000	0	0.0000000000
460.000000	0	0.0000000000
461.000000	0	0.0000000000
462.000000	0	0.0000000000
463.000000	0	0.0000000000
464.000000	0	0.0000000000
465.000000	0	0.0000000000
466.000000	0	0.0000000000
467.000000	0	0.0000000000
468.000000	0	0.0000000000
469.000000	0	0.0000000000
470.000000	0	0.0000000000
471.000000	0	0.0000000000
472.000000	0	0.0000000000
473.000000	0	0.0000000000
474.000000	0	0.0000000000
475.000000	0	0.0000000000
476.000000	0	0.0000000000
477.000000	0	0.0000000000
478.000000	0	0.0000000000
479.000000	0	0.0000000000
480.000000	0	0.0000000000
481.000000	4864	0.0742198825
482.000000	4864	0.0742198825
483.000000	4608	0.0703135729
484.000000	4608	0.0703135729
485.000000	0	0.0000000000
486.000000	0	0.0000000000
487.000000	0	0.0000000000
488.000000	0	0.0000000000
489.000000	0	0.0000000000
490.000000	0	0.0000000000
491.000000	0	0.0000000000
492.000000	0	0.0000000000
493.000000	0	0.0000000000
494.000000	0	0.0000000000
495.000000	0	0.0000000000
496.000000	0	0.0000000000
497.000000	0	0.0000000000
498.000000	0	0.0000000000
499.000000	0	0.0000000000
500.000000	0	0.0000000000
501.000000	0	0.0000000000
502.000000	0	0.0000000000
503.000000	0	0.0000000000
504.000000	0	0.0000000000
505.000000	0	0.0000000000
506.000000	0	0.0000000000
507.000000	0	0.0000000000
508.000000	0	0.0000000000
509.000000	0	0.0000000000
510.000000	0	0.0000000000
511.000000	0	0.0000000000
512.000000	0	0.0000000000
513.000000	4736	0.0722667277
514.000000	4480	0.0683604181
515.000000	4224	0.0644541085
516.000000	4480	0.0683604181
517.000000	0	0.0000000000
518.000000	0	0.0000000000
519.000000	0	0.0000000000
520.000000	0	0.0000000000
521.000000	0	0.0000000000
522.000000	0	0.0000000000
523.000000	0	0.0000000000
524.000000	0	0.0000000000
525.000000	0	0.0000000000
526.000000	0	0.0000000000
527.000000	0	0.0000000000
528.000000	0	0.0000000000
529.000000	0	0.0000000000
530.000000	0	0.0000000000
531.000000	0	0.0000000000
532.000000	0	0.0000000000
533.000000	0	0.0000000000
534.000000	0	0.0000000000
535.000000	0	0.0000000000
536.000000	0	0.0000000000
537.000000	0	0.0000000000
538.000000	0	0.0000000000
539.000000	0	0.0000000000
540.000000	0	0.0000000000
541.000000	0	0.0000000000
542.000000	0	0.0000000000
543.000000	0	0.0000000000
544.000000	0	0.0000000000
545.000000	4096	0.0625009537
546.000000	4352	0.0664072633
547.000000	4096	0.0625009537
548.000000	4096	0.0625009537
549.000000	0	0.0000000000
550.000000	0	0.0000000000
551.000000	0	0.0000000000
552.000000	0	0.0000000000
553.000000	0	0.0000000000
554.000000	0	0.0000000000
555.000000	0	0.0000000000
556.000000	0	0.0000000000
557.000000	0	0.0000000000
558.000000	0	0.0000000000
559.000000	0	0.0000000000
560.000000	0	0.0000000000
561.000000	0	0.0000000000
562.000000	0	0.0000000000
563.000000	0	0.0000000000
564.000000	0	0.0000000000
565.000000	0	0.0000000000
566.000000	0	0.0000000000
567.000000	0	0.0000000000
568.000000	0	0.0000000000
569.000000	0	0.0000000000
570.000000	0	0.0000000000
571.000000	0	0.0000000000
572.000000	0	0.0000000000
573.000000	0	0.0000000000
574.000000	0	0.0000000000
575.000000	0	0.0000000000
576.000000	0	0.0000000000
577.000000	4480	0.0683604181
578.000000	4224	0.0644541085
579.000000	4224	0.0644541085
580.000000	4224	0.0644541085
581.000000	0	0.0000000000
582.000000	0	0.0000000000
583.000000	0	0.0000000000
584.000000	0	0.0000000000
585.000000	0	0.0000000000
586.000000	0	0.0000000000
587.000000	0	0.0000000000
588.000000	0	0.0000000000
589.000000	0	0.0000000000
590.000000	0	0.0000000000
591.000000	0	0.0000000000
592.000000	0	0.0000000000
593.000000	0	0.0000000000
594.000000	0	0.0000000000
595.000000	0	0.0000000000
596.000000	0	0.0000000000
597.000000	0	0.0000000000
598.000000	0	0.0000000000
599.000000	0	0.0000000000
600.000000	0	0.0000000000
601.000000	0	0.0000000000
602.000000	0	0.0000000000
603.000000	0	0.0000000000
604.000000	0	0.0000000000
605.000000	0	0.0000000000
606.000000	0	0.0000000000
607.000000	0	0.0000000000
608.000000	0	0.0000000000
609.000000	4096	0.0625009537
610.000000	4352	0.0664072633
611.000000	4096	0.0625009537
612.000000	4096	0.0625009537
613.000000	0	0.0000000000
614.000000	0	0.0000000000
615.000000	0	0.0000000000
616.000000	0	0.0000000000
617.000000	0	0.0000000000
618.000000	0	0.0000000000
619.000000	0	0.0000000000
620.000000	0	0.0000000000
621.000000	0	0.0000000000
622.000000	0	0.0000000000
623.000000	0	0.0000000000
624.000000	0	0.0000000000
625.000000	0	0.0000000000
626.000000	0	0.0000000000
627.000000	0	0.0000000000
628.000000	0	0.0000000000
629.000000	0	0.0000000000
630.000000	0	0.0000000000
631.000000	0	0.0000000000
632.000000	0	0.0000000000
633.000000	0	0.0000000000
634.000000	0	0.0000000000
635.000000	0	0.0000000000
636.000000	0	0.0000000000
637.000000	0	0.0000000000
638.000000	0	0.0000000000
639.000000	0	0.0000000000
640.000000	0	0.0000000000
641.000000	3968	0.0605477989
642.000000	3968	0.0605477989
643.000000	3968	0.0605477989
644.000000	3968	0.0605477989
645.000000	0	0.0000000000
646.000000	0	0.0000000000
647.000000	0	0.0000000000
648.000000	0	0.0000000000
649.000000	0	0.0000000000
650.000000	0	0.0000000000
651.000000	0	0.0000000000
652.000000	0	0.0000000000
653.000000	0	0.0000000000
654.000000	0	0.0000000000
655.000000	0	0.0000000000
656.000000	0	0.0000000000
657.000000	0	0.0000000000
658.000000	0	0.0000000000
659.000000	0	0.0000000000
660.000000	0	0.0000000000
661.000000	0	0.0000000000
662.000000	0	0.0000000000
663.000000	0	0.0000000000
664.000000	0	0.0000000000
665.000000	0	0.0000000000
666.000000	0	0.0000000000
667.000000	0	0.0000000000
668.000000	0	0.0000000000
669.000000	0	0.0000000000
670.000000	0	0.0000000000
671.000000	0	0.0000000000
672.000000	0	0.0000000000
673.000000	3584	0.0546883345
674.000000	4096	0.0625009537
675.000000	3840	0.0585946441
676.000000	4352	0.0664072633
677.000000	0	0.0000000000
678.000000	0	0.0000000000
679.000000	0	0.0000000000
680.000000	0	0.0000000000
681.000000	0	0.0000000000
682.000000	0	0.0000000000
683.000000	0	0.0000000000
684.000000	0	0.0000000000
685.000000	0	0.0000000000
686.000000	0	0.0000000000
687.000000	0	0.0000000000
688.000000	0	0.0000000000
689.000000	0	0.0000000000
690.000000	0	0.0000000000
691.000000	0	0.0000000000
692.000000	0	0.0000000000
693.000000	0	0.0000000000
694.000000	0	0.0000000000
695.000000	0	0.0000000000
696.000000	0	0.0000000000
697.000000	0	0.0000000000
698.000000	0	0.0000000000
699.000000	0	0.0000000000
700.000000	0	0.0000000000
701.000000	0	0.0000000000
702.000000	0	0.0000000000
703.000000	0	0.0000000000
704.000000	0	0.0000000000
705.000000	4992	0.0761730373
706.000000	5248	0.0800793469
707.000000	4992	0.0761730373
708.000000	5248	0.0800793469
709.000000	0	0.0000000000
710.000000	0	0.0000000000
711.000000	0	0.0000000000
712.000000	0	0.0000000000
713.000000	0	0.0000000000
714.000000	0	0.0000000000
715.000000	0	0.0000000000
716.000000	0	0.0000000000
717.000000	0	0.0000000000
718.000000	0	0.0000000000
719.000000	0	0.0000000000
720.000000	0	0.0000000000
721.000000	0	0.0000000000
722.000000	0	0.0000000000
723.000000	0	0.0000000000
724.000000	0	0.0000000000
725.000000	0	0.0000000000
726.000000	0	0.0000000000
727.000000	0	0.0000000000
728.000000	0	0.0000000000
729.000000	0	0.0000000000
730.000000	0	0.0000000000
731.000000	0	0.0000000000
732.000000	0	0.0000000000
733.000000	0	0.0000000000
734.000000	0	0.0000000000
735.000000	0	0.0000000000
736.000000	0	0.0000000000
737.000000	4608	0.0703135729
738.000000	4352	0.0664072633
739.000000	3840	0.0585946441
740.000000	3584	0.0546883345
741.000000	0	0.0000000000
742.000000	0	0.0000000000
743.000000	0	0.0000000000
744.000000	0	0.0000000000
745.000000	0	0.0000000000
746.000000	0	0.0000000000
747.000000	0	0.0000000000
748.000000	0	0.0000000000
749.000000	0	0.0000000000
750.000000	0	0.0000000000
751.000000	0	0.0000000000
752.000000	0	0.0000000000
753.000000	0	0.0000000000
754.000000	0	0.0000000000
755.000000	0	0.0000000000
756.000000	0	0.0000000000
757.000000	0	0.0000000000
758.000000	0	0.0000000000
759.000000	0	0.0000000000
760.000000	0	0.0000000000
761.000000	0	0.0000000000
762.000000	0	0.0000000000
763.000000	0	0.0000000000
764.000000	0	0.0000000000
765.000000	0	0.0000000000
766.000000	0	0.0000000000
767.000000	0	0.0000000000
768.000000	0	0.0000000000
769.000000	3712	0.0566414893
770.000000	3712	0.0566414893
771.000000	3456	0.0527351797
772.000000	3712	0.0566414893
773.000000	0	0.0000000000
774.000000	0	0.0000000000
775.000000	0	0.0000000000
776.000000	0	0.0000000000
777.000000	0	0.0000000000
778.000000	0	0.0000000000
779.000000	0	0.0000000000
780.000000	0	0.0000000000
781.000000	0	0.0000000000
782.000000	0	0.0000000000
783.000000	0	0.0000000000
784.000000	0	0.0000000000
785.000000	0	0.0000000000
786.000000	0	0.0000000000
787.000000	0	0.0000000000
788.000000	0	0.0000000000
789.000000	0	0.0000000000
790.000000	0	0.0000000000
791.000000	0	0.0000000000
792.000000	0	0.0000000000
793.000000	0	0.0000000000
794.000000	0	0.0000000000
795.000000	0	0.0000000000
796.000000	0	0.0000000000
797.000000	0	0.0000000000
798.000000	0	0.0000000000
799.000000	0	0.0000000000
800.000000	0	0.0000000000
801.000000	3328	0.0507820249
802.000000	3584	0.0546883345
803.000000	3328	0.0507820249
804.000000	3584	0.0546883345
805.000000	0	0.0000000000
806.000000	0	0.0000000000
807.000000	0	0.0000000000
808.000000	0	0.0000000000
809.000000	0	0.0000000000
810.000000	0	0.0000000000
811.000000	0	0.0000000000
812.000000	0	0.0000000000
813.000000	0	0.0000000000
814.000000	0	0.0000000000
815.000000	0	0.0000000000
816.000000	0	0.0000000000
817.000000	0	0.0000000000
818.000000	0	0.0000000000
819.000000	0	0.0000000000
820.000000	0	0.0000000000
821.000000	0	0.0000000000
822.000000	0	0.0000000000
823.000000	0	0.0000000000
824.000000	0	0.0000000000
825.000000	0	0.0000000000
826.000000	0	0.0000000000
827.000000	0	0.0000000000
828.000000	0	0.0000000000
829.000000	0	0.0000000000
830.000000	0	0.0000000000
831.000000	0	0.0000000000
832.000000	0	0.0000000000
833.000000	3456	0.0527351797
834.000000	3712	0.0566414893
835.000000	3456	0.0527351797
836.000000	3968	0.0605477989
837.000000	0	0.0000000000
838.000000	0	0.0000000000
839.000000	0	0.0000000000
840.000000	0	0.0000000000
841.000000	0	0.0000000000
842.000000	0	0.0000000000
843.000000	0	0.0000000000
844.000000	0	0.0000000000
845.000000	0	0.0000000000
846.000000	0	0.0000000000
847.000000	0	0.0000000000
848.000000	0	0.0000000000
849.000000	0	0.0000000000
850.000000	0	0.0000000000
851.000000	0	0.0000000000
852.000000	0	0.0000000000
853.000000	0	0.0000000000
854.000000	0	0.0000000000
855.000000	0	0.0000000000
856.000000	0	0.0000000000
857.000000	0	0.0000000000
858.000000	0	0.0000000000
859.000000	0	0.0000000000
860.000000	0	0.0000000000
861.000000	0	0.0000000000
862.000000	0	0.0000000000
863.000000	0	0.0000000000
864.000000	0	0.0000000000
865.000000	3584	0.0546883345
866.000000	3584	0.0546883345
867.000000	3584	0.0546883345
868.000000	3328	0.0507820249
869.000000	0	0.0000000000
870.000000	0	0.0000000000
871.000000	0	0.0000000000
872.000000	0	0.0000000000
873.000000	0	0.0000000000
874.000000	0	0.0000000000
875.000000	0	0.0000000000
876.000000	0	0.0000000000
877.000000	0	0.0000000000
878.000000	0	0.0000000000
879.000000	0	0.0000000000
880.000000	0	0.0000000000
881.000000	0	0.0000000000
882.000000	0	0.0000000000
883.000000	0	0.0000000000
884.000000	0	0.0000000000
885.000000	0	0.0000000000
886.000000	0	0.0000000000
887.000000	0	0.0000000000
888.000000	0	0.0000000000
889.000000	0	0.0000000000
890.000000	0	0.0000000000
891.000000	0	0.0000000000
892.000000	0	0.0000000000
893.000000	0	0.0000000000
894.000000	0	0.0000000000
895.000000	0	0.0000000000
896.000000	0	0.0000000000
897.000000	3456	0.0527351797
898.000000	3712	0.0566414893
899.000000	3712	0.0566414893
900.000000	3968	0.0605477989
901.000000	0	0.0000000000
902.000000	0	0.0000000000
903.000000	0	0.0000000000
904.000000	0	0.0000000000
905.000000	0	0.0000000000
906.000000	0	0.0000000000
907.000000	0	0.0000000000
908.000000	0	0.0000000000
909.000000	0	0.0000000000
910.000000	0	0.0000000000
911.000000	0	0.0000000000
912.000000	0	0.0000000000
913.000000	0	0.0000000000
914.000000	0	0.0000000000
915.000000	0	0.0000000000
916.000000	0	0.0000000000
917.000000	0	0.0000000000
918.000000	0	0.0000000000
919.000000	0	0.0000000000
920.000000	0	0.0000000000
921.000000	0	0.0000000000
922.000000	0	0.0000000000
923.000000	0	0.0000000000
924.000000	0	0.0000000000
925.000000	0	0.0000000000
926.000000	0	0.0000000000
927.000000	0	0.0000000000
928.000000	0	0.0000000000
929.000000	4096	0.0625009537
930.000000	6656	0.1015640497
931.000000	18176	0.2773479820
932.000000	16896	0.2578164340
933.000000	0	0.0000000000
934.000000	0	0.0000000000
935.000000	0	0.0000000000
936.000000	0	0.0000000000
937.000000	0	0.0000000000
938.000000	0	0.0000000000
939.000000	0	0.0000000000
940.000000	0	0.0000000000
941.000000	0	0.0000000000
942.000000	0	0.0000000000
943.000000	0	0.0000000000
944.000000	0	0.0000000000
945.000000	0	0.0000000000
946.000000	0	0.0000000000
947.000000	0	0.0000000000
948.000000	0	0.0000000000
949.000000	0	0.0000000000
950.000000	0	0.0000000000
951.000000	0	0.0000000000
952.000000	0	0.0000000000
953.000000	0	0.0000000000
954.000000	0	0.0000000000
955.000000	0	0.0000000000
956.000000	0	0.0000000000
957.000000	0	0.0000000000
958.000000	0	0.0000000000
959.000000	0	0.0000000000
960.000000	0	0.0000000000
961.000000	5248	0.0800793469
962.000000	4224	0.0644541085
963.000000	3712	0.0566414893
964.000000	3712	0.0566414893
965.000000	0	0.0000000000
966.000000	0	0.0000000000
967.000000	0	0.0000000000
968.000000	0	0.0000000000
969.000000	0	0.0000000000
970.000000	0	0.0000000000
971.000000	0	0.0000000000
972.000000	0	0.0000000000
973.000000	0	0.0000000000
974.000000	0	0.0000000000
975.000000	0	0.0000000000
976.000000	0	0.0000000000
977.000000	0	0.0000000000
978.000000	0	0.0000000000
979.000000	0	0.0000000000
980.000000	0	0.0000000000
981.000000	0	0.0000000000
982.000000	0	0.0000000000
983.000000	0	0.0000000000
984.000000	0	0.0000000000
985.000000	0	0.0000000000
986.000000	0	0.0000000000
987.000000	0	0.0000000000
988.000000	0	0.0000000000
